time,high,low,open,volumefrom,volumeto,close
1571216400,223.78,223.05,223.55,6562.09,1464204.87,223.13
1571220000,223.26,221.41,222.77,6064.1,1348828.5,222.28
1571223600,222.28,220.13,222.28,5160.11,1143088.83,221.52
1571227200,221.52,217.51,221.52,12322.39,2695837.46,218.82
1571230800,219.82,217.55,218.82,6622.01,1449350.42,218.24
1571234400,218.28,215.43,218.24,8825.16,1913347.21,216.44
1571238000,217.72,215.82,216.44,6985.64,1514476.49,216.28
1571241600,217.12,214.21,216.28,17098.67,3692698.94,215.01
1571245200,215.66,215.26,215.39,7357.91,1585659.81,215.5
1571248800,215.46,214.99,215.5,7740.13,1667720.68,215.46
1571252400,215.42,214.95,215.46,6763.9,1456027.96,215.26
1571256000,217.29,215.45,215.26,7194.93,1561661.36,217.05
1571259600,216.81,216.41,217.05,5302.46,1149198.77,216.73
1571263200,217.61,216.97,216.73,6753.28,1466887.59,217.21
1571266800,218.15,216.95,217.21,7153.98,1554919.39,217.35
1571270400,217.15,215.38,217.15,6560.8,1418876.38,215.42
1571274000,216.09,214.98,215.74,7279.65,1566121.34,215.14
1571277600,216.23,214.37,214.88,3936.52,848620.78,216.17
1571281200,216.55,215.11,216.49,7053.89,1519637.75,215.43
1571284800,215.05,214.73,215.43,5309.34,1140914.23,214.89
1571288400,216.98,215.7,214.89,6602.88,1428481.41,216.34
1571292000,216.3,215.74,216.34,5662.01,1221954.52,215.82
1571295600,216.03,215.17,215.21,3158.11,682336.64,215.83
1571299200,218.88,215.76,215.83,6992.26,1526433.17,218.74
1571302800,219.61,217.99,218.74,5431.57,1188229.43,219.31
1571306400,220.11,218.25,219.47,8396.33,1832457.17,218.25
1571310000,218.82,218.08,218.08,5769.38,1260363.7,218.14
1571313600,218.56,217.38,218.14,5442.59,1185492.61,218.56
1571317200,219.45,218.34,218.56,4410.74,965515.39,218.63
1571320800,219.17,218.6,219.37,7319.37,1600619.19,218.68
1571324400,220.21,218.13,218.15,7489.89,1642374.81,219.38
1571328000,220.79,218.9,219.38,6366.77,1400412.19,218.9
1571331600,219.15,218.47,218.9,3313.83,725318.01,218.77
1571335200,219.55,218.66,219.73,5767.95,1265883.37,219.47
1571338800,219.72,219.15,219.47,5411.48,1186372.52,219.23
1571342400,218.43,218.03,219.23,5574.33,1217172.33,218.35
1571346000,218.98,218.57,218.35,5645.09,1235689.94,218.9
1571349600,219.53,218.2,218.2,3356.67,736129.41,219.35
1571353200,221.14,219.36,220.04,8691,1916976.77,220.57
1571356800,221.27,220.21,220.57,8073.02,1778447.35,220.3
1571360400,220.57,220.08,220.3,5489.38,1209003.3,220.24
1571364000,220.09,219.06,219.99,2960.17,650085.33,219.28
1571367600,219.6,218.88,220.31,7116.83,1559432.15,219.12
1571371200,219.62,219.37,219.12,5311.65,1165235.39,219.37
1571374800,218.41,215.57,218.37,8652,1871835.82,215.86
1571378400,217.28,216.41,216.86,7706.82,1669029.88,216.57
1571382000,215.77,214.58,216.57,10543.88,2262535.54,214.58
1571385600,214.49,208.97,214.32,17693.33,3753171.43,211.42
1571389200,212.66,211.33,211.42,6887.62,1460731.44,211.81
1571392800,212.98,210.89,211.81,6631.46,1405386,212.46
1571396400,214.5,212.99,212.87,8941.72,1913027.69,213.94
1571400000,214.44,213.32,213.54,3792.53,811004.49,213.95
1571403600,214.73,213.46,214.08,7279.98,1557432.08,213.93
1571407200,213.09,212.61,213.93,6642.18,1413264.15,212.77
1571410800,214.19,212.51,212.53,4170.05,890255.79,213.23
1571414400,214.13,212.46,213.9,8564.06,1826989.59,213.33
1571418000,213.95,212.92,213.33,6716.46,1437013.39,213.95
1571421600,214.21,213.33,213.95,6397.14,1367266.68,213.73
1571425200,215.2,214.4,213.73,6781.23,1454960.14,214.56
1571428800,214.19,210.74,213.85,9348.56,1979189.19,211.82
1571432400,212.99,211.88,212.19,7026.03,1492010.01,212.35
1571436000,213.82,212.94,212.35,7102.63,1515244.33,213.34
1571439600,212.97,211.73,212.83,6075.92,1289970.44,211.97
1571443200,212.89,212.01,212.63,8575.83,1820904.66,212.33
1571446800,212.19,211.48,212.33,7776.39,1650075.17,212.19
1571450400,212.7,211.67,212.19,7323.08,1557654.29,212.7
1571454000,214.59,212.02,212.1,7178.4,1533708.05,214.44
1571457600,216.05,214.29,214.44,4811.44,1034938.67,214.79
1571461200,215.09,213.74,214.79,5985.22,1281414.61,214.21
1571464800,215.34,213.91,214.69,8260.09,1770826.95,214.38
1571468400,214.59,213.96,214.09,3983.98,853608.79,214.37
1571472000,215.4,213.75,214.37,12221.9,2619270.02,214.01
1571475600,214.66,214.27,214.81,6303.1,1352550.22,214.58
1571479200,214.6,213.96,214.58,5647.52,1209244.15,214.12
1571482800,214.09,213.85,214.12,5128.7,1097580.86,214.01
1571486400,215.32,210.74,213.24,9186.92,1954943.37,215.01
1571490000,215.24,213.94,215.01,7381.27,1583828.72,214.36
1571493600,214.93,214.12,214.36,3836.72,822259.5,214.46
1571497200,215.24,214.92,215.22,7156.99,1538746.5,215
1571500800,214.23,212.95,215,8745.75,1863070.59,213.03
1571504400,214.74,213.86,213.03,7633.68,1638052.32,214.58
1571508000,214.9,213.85,214.58,6408.6,1375644.1,214.66
1571511600,215.07,214.11,214.66,6264.8,1345375.93,214.75
1571515200,213.78,212.47,213.71,6073.84,1294879.39,213.11
1571518800,215.04,213.85,213.86,6133.82,1311707.99,213.85
1571522400,213.74,213.27,213.85,6075.03,1295597.11,213.27
1571526000,213.29,212.28,212.57,3269.2,695577.24,213.15
1571529600,214.52,213.09,213.61,6068.56,1296044.57,213.57
1571533200,212.64,211.02,212.5,4490.03,952751.73,212.17
1571536800,212.94,211.03,212.17,3382.17,718125.43,211.62
1571540400,212.14,211.24,211.62,5365.37,1135474.58,211.66
1571544000,212.84,212.37,212.11,6734.82,1433460.53,212.84
1571547600,213.59,212.63,212.84,5723.72,1219329.33,213.03
1571551200,213.96,213.56,213.03,4940.27,1057037.57,213.96
1571554800,213.3,212.43,213.96,6207.2,1321040.14,212.82
1571558400,214.12,213.32,212.82,7862.57,1681630.49,213.88
1571562000,214.12,212.56,212.74,3702.01,790430.54,213.62
1571565600,214.39,213.59,214.45,5822.12,1248209.43,214.39
1571569200,214.68,213.01,214.39,5803.35,1242165.46,214.04
1571572800,214.97,213.31,213.31,6388.95,1368348.3,214.18
1571576400,215.23,214.16,214.18,4344.32,932474.81,215.22
1571580000,219.53,215.22,215.22,9250.21,2013459,219.49
1571583600,220.7,218.21,219.49,7095.62,1556490.74,220.38
1571587200,224.45,219.37,220.38,11887.16,2641978.26,223.8
1571590800,224.78,222.71,223.8,7008.44,1565764.45,223.56
1571594400,226.19,223.56,223.56,7044.75,1586761.27,224.84
1571598000,228.71,226.31,225.67,6151.27,1392076.22,226.31
1571601600,226.29,224.81,226.31,7607.92,1717202.28,225.71
1571605200,226.68,224.92,225.22,4434.01,1001088.44,225.23
1571608800,226.11,224.88,225.62,5682.23,1280599.88,225.37
1571612400,225.89,225.15,225.37,7161.35,1613558.64,225.31
1571616000,224.85,223.41,224.76,4550.54,1018886.28,223.92
1571619600,224.54,223.58,223.92,3540.56,792298.06,224.52
1571623200,225.65,224.35,224.52,4090.43,920447.17,225.53
1571626800,226.38,225.07,226.46,8038.41,1811820.11,225.4
1571630400,225.81,224.99,225.4,8214.2,1854197.64,225.73
1571634000,226.01,225.68,225.73,6143.65,1388042.33,225.93
1571637600,226.7,225.54,225.93,8215.02,1862308.14,226.7
1571641200,226.26,224.86,226.7,8464.98,1904807.41,225.02
1571644800,225.53,224.78,225.02,10906.32,2456961.34,225.28
1571648400,225.25,224.35,225.28,6677.14,1501305.14,224.84
1571652000,234.11,224.24,224.24,17574.1,4032938.23,233.46
1571655600,234.74,231.38,233.46,11228.4,2609239.84,231.87
1571659200,232.99,231.37,231.87,5631.58,1308207.63,231.75
1571662800,232.91,231.83,232.24,7060.01,1639662.15,232.25
1571666400,233.67,231.62,231.62,10227.12,2375758.52,233.22
1571670000,233.83,227.4,233.22,23105,5288717.97,229.12
1571673600,230.4,228.86,229.12,7418.78,1703591,230.39
1571677200,231.26,230.28,230.39,8659.1,1996502.1,231.12
1571680800,232.95,229.67,231.12,8986.66,2074055.54,231.65
1571684400,235.75,233.2,232.36,12165.34,2863934.3,235.42
1571688000,235.11,233.88,234.42,5567.46,1308155.62,234.8
1571691600,236.14,233.51,234.8,7687.63,1808354.33,233.54
1571695200,234.45,232.33,233.54,4967.78,1159632.44,233.78
1571698800,233.93,232.46,233.78,6447.98,1502338.38,232.71
1571702400,233.67,230.97,232.88,10015.69,2336283.09,233.26
1571706000,234.02,231.14,232.72,5200.29,1207561.44,231.2
1571709600,233.73,230.9,231.2,5879.1,1367080.15,233.36
1571713200,234.03,232.77,233.36,5522.01,1288420.26,233.79
1571716800,235.08,233.6,234.5,7859.96,1836701.56,233.68
1571720400,233.49,232.08,233.68,9166.2,2135639.53,232.99
1571724000,232.37,230.18,232.35,8757.11,2021445.7,231.46
1571727600,232.85,231.86,232.36,8725.83,2023888.71,231.94
1571731200,232.53,231.11,231.12,4735.92,1097578.98,232.43
1571734800,234.04,231.96,233.59,9485.87,2207431.43,232.71
1571738400,232.12,228.54,232.03,16327.17,3755774.75,229.8
1571742000,231.51,229.41,229.8,8524.42,1965223.9,231.23
1571745600,231.22,230.31,231.85,8208.39,1892544.19,230.56
1571749200,230.23,228.77,230.1,6384.44,1466943.41,229.98
1571752800,230.6,229.26,229.98,4956.79,1141153.45,229.3
1571756400,229.92,228.31,229.3,16977.52,3883708.52,229.74
1571760000,232,229.48,229.74,6821.9,1571329.19,230.21
1571763600,230.48,229.12,230.21,3755.6,864380.29,230.19
1571767200,230.44,229.23,230.19,4136.08,950164.04,229.42
1571770800,229.59,228.13,229.42,4077.66,934268.88,228.89
1571774400,230.57,228.21,229.73,8714.35,2001482.21,229.68
1571778000,229.76,228.43,229.22,4925.11,1128764.48,228.84
1571781600,228.99,226.3,228.84,3911.66,892090.91,226.62
1571785200,227.42,225.64,226.62,7261.58,1646314.21,227
1571788800,227.79,226.42,227,6117.46,1389100.63,227.08
1571792400,227.63,226.69,227.08,7372.46,1675579.15,226.69
1571796000,227.64,226.92,226.98,8175.96,1857901.67,227.24
1571799600,227.04,215.66,226.88,21936.88,4819933.14,219
1571803200,220.31,219.19,219.08,12249.83,2685983.86,219.27
1571806800,219.6,217.74,218.55,6860.98,1500676.87,218.64
1571810400,219.87,219.07,218.92,7544.37,1652766.11,219.07
1571814000,218.91,217.96,219.07,9204.01,2014142.75,218.83
1571817600,219.03,218,218.38,4383.6,958536.99,218.61
1571821200,220.05,219.09,219.06,8694.17,1907588.36,219.41
1571824800,219.82,218.81,218.94,4807.49,1054007.88,219.47
1571828400,219.79,217.78,219.47,6470.66,1414229.91,218.2
1571832000,219.03,207.91,218.2,21878.71,4666999.79,211.49
1571835600,212.26,207.33,211.49,27816.07,5842926.11,210.71
1571839200,210.71,209.14,210.71,7175.17,1506863.42,209.16
1571842800,209.16,202.68,209.16,17985.34,3711411.43,205.78
1571846400,207.91,198.6,205.78,33195.39,6785111.88,207.68
1571850000,209.18,207.08,207.68,6136.11,1276052.3,209.14
1571853600,209.54,208.66,209.14,3926.06,821168.74,209.18
1571857200,209.78,208.88,209.18,4810.73,1006541.71,209.06
1571860800,209.9,209.3,209.3,6863.74,1437580.65,209.45
1571864400,209.91,207.9,209.45,7903.27,1657188.2,209.68
1571868000,210.19,208.13,209.61,5323.78,1115822.74,208.6
1571871600,210.19,207.96,208.6,7931.72,1657724.16,210.17
1571875200,211.34,209.46,210.17,4642.5,977578.58,209.69
1571878800,209.61,208.94,210,7713.37,1613355.07,209.16
1571882400,208.84,206.83,208.83,5973.6,1241552.41,208.25
1571886000,208.56,207.97,208.66,13015.89,2712722.57,208.42
1571889600,208.74,207.78,208.37,8190.26,1704780.37,208.44
1571893200,208.86,207.78,208.44,4950.3,1031758.17,207.87
1571896800,207.37,206.71,208.16,8129.15,1682755.76,207
1571900400,209.77,206.63,206.63,5050.7,1053652.65,209.15
1571904000,211.06,210.02,209.45,8835.95,1862977.74,210.84
1571907600,212.16,209.73,210.37,9667.6,2043261.22,211
1571911200,211.5,210.08,211.5,6848.78,1440323.61,210.3
1571914800,210.34,209.55,209.55,4430.1,929738.79,210.07
1571918400,211.97,209.93,210.07,19750,4167967.25,211.62
1571922000,214.13,211.52,211.62,16528.79,3508848.4,213.15
1571925600,215.71,213.15,213.15,12709.62,2730012.3,213.77
1571929200,214.82,212.57,213.77,14786.47,3163200.65,214.13
1571932800,217.66,214.04,214.13,12710.89,2733644.03,217.23
1571936400,217.22,216.17,217.46,7797.01,1691883.42,216.99
1571940000,217.85,216.28,216.99,7296.24,1580211.28,216.58
1571943600,217.78,217.18,216.58,6304.15,1371480.38,217.55
1571947200,216.58,214.79,217.55,7317.46,1571722.28,214.79
1571950800,214.86,212.18,214.79,7962.16,1692948.61,212.62
1571954400,214.96,213.24,212.62,8741.82,1878484.9,214.88
1571958000,214.17,212.38,214.88,8503.02,1809695.01,212.83
1571961600,214.41,213.07,212.83,7209.84,1542112.01,213.89
1571965200,215.15,214.03,213.89,7192.67,1546428.79,215
1571968800,215.38,214.71,215,6478.02,1394279.61,215.23
1571972400,215.34,213.55,215.23,6227.88,1329969.4,213.55
1571976000,214.02,213.12,213.55,6766.33,1445607.11,213.65
1571979600,215.46,213.66,213.65,8846.93,1904137.56,215.23
1571983200,215.71,214.97,215.23,8043.29,1732049.16,215.34
1571986800,216.56,215.14,215.34,8593.34,1860988.76,216.56
1571990400,218.88,216.34,216.56,12378.36,2683462.26,216.79
1571994000,217.41,216.22,216.79,9510.02,2057640.79,216.37
1571997600,219.33,215.8,215.85,8230.58,1792497,218.41
1572001200,220.5,218.23,218.41,9290.19,2036071.7,218.38
1572004800,221.35,219.98,218.96,9117.33,2008379.57,220.28
1572008400,222.48,219.52,219.82,8254.56,1825701.49,222.13
1572012000,223.42,221.94,222.13,7386.41,1642800.86,221.94
1572015600,241.17,221.94,221.94,27737.84,6405287.02,236.28
1572019200,251.66,236.28,236.28,64470.86,15832362.73,250.25
1572022800,272.25,250.04,250.25,70519.29,18527079.39,259.14
1572026400,264.35,257.43,259.14,36717.62,9568881.28,259.55
1572030000,259.57,252.93,259.55,24781.81,6324186.61,254.38
1572033600,255.48,253.35,254.38,10698.27,2722189.57,253.37
1572037200,253.53,250.4,253.37,9476.64,2389648.32,250.58
1572040800,259.69,250.58,250.58,19483.17,4982941.93,255.3
1572044400,259.39,255,255.3,16692.05,4298187.57,259.07
1572048000,274.27,258.25,259.07,47779.92,12681990.1,267.01
1572051600,281.88,266.99,267.01,58188.78,15904798.75,277.15
1572055200,279.8,265.31,277.15,43308.83,11720522.41,266.14
1572058800,268.2,262.9,266.14,26079.79,6929340.29,265.99
1572062400,268.68,263.37,265.99,11042.79,2939367.76,267.79
1572066000,271.86,266.76,267.79,19021.72,5116590.41,266.77
1572069600,267.39,265.09,266.77,8525.56,2268796.66,266.37
1572073200,267.71,257.23,266.37,17758.42,4657240.24,261.32
1572076800,261.68,255.53,261.32,22690.58,5855274.42,258.01
1572080400,259.36,251.55,258.01,35207.75,8976648.36,257.26
1572084000,262.06,257.13,257.26,13699.87,3555474.54,258.99
1572087600,259.52,253.5,258.99,10119.48,2604958.89,257.3
1572091200,261.5,256.09,257.3,13947.33,3617322.71,258.34
1572094800,258.34,254.26,258.34,10894.74,2791867.22,254.47
1572098400,256.49,253.82,254.47,11731.32,2997656.61,254.72
1572102000,258.54,252.44,254.72,33188.78,8497599.27,254.19
1572105600,255.19,244.14,254.19,44719.8,11126343.14,247.31
1572109200,248.68,244.13,247.31,39523.27,9719466.04,246.44
1572112800,247.88,241.88,246.44,21419.4,5263635.7,245.56
1572116400,247.62,244.21,245.56,15812.09,3894286.85,246.35
1572120000,249.55,246.22,246.35,9252.34,2298837.13,249.48
1572123600,253.76,252.01,249.73,8690.1,2190768.02,252.1
1572127200,251.49,248,251.43,14284.71,3567166.38,249.58
1572130800,254.11,249.15,249.58,6397.3,1608740.05,253.02
1572134400,259.18,249.85,253.02,39415.33,10018430.06,251.08
1572138000,251.79,247.5,251.08,22354.49,5572026.92,249.48
1572141600,251.53,247.86,249.48,27584.57,6881836.58,251.2
1572145200,252.22,246.33,251.2,13550.02,3363350.36,247.46
1572148800,249.52,245.52,247.46,14674.52,3632172.92,247.68
1572152400,252.09,247.32,247.68,9713.08,2421850.83,251.25
1572156000,252.28,250.07,252.26,10014.82,2520078.81,251.63
1572159600,251.27,248.17,250.67,15044.76,3749095.35,248.29
1572163200,252.48,247.99,248.29,14077.52,3538164.75,252.48
1572166800,255.89,251.53,252.48,23464.2,5950782.65,253.4
1572170400,259.51,253.22,253.4,9027.99,2307458.18,258.09
1572174000,262.29,251,258.09,33959.92,8725722.23,252.23
1572177600,253.62,250.6,252.23,10165.83,2562996.81,252.66
1572181200,258.13,252.66,252.66,17542.53,4491599.02,257.24
1572184800,267.76,256.01,257.24,24935,6506287.94,264.54
1572188400,266.83,259.5,264.54,24901.6,6556973.33,262.95
1572192000,268.02,257.82,262.95,40179.83,10618724.74,265.1
1572195600,267.05,260.07,265.1,9593.96,2524169.56,263.18
1572199200,265.92,263.12,263.9,10296.57,2736051.17,265.72
1572202800,266.48,264.76,265,8221.97,2182211.36,265.66
1572206400,266.19,260.37,265.66,5191.34,1369324.96,261.92
1572210000,263.26,260.09,261.92,6487.27,1696041.07,261.62
1572213600,263.42,260.17,261.94,10132.84,2665355.12,263.04
1572217200,263.02,259.44,262.96,5521.32,1440900.59,260.76
1572220800,270.11,265.92,261.21,12764.86,3432963,268.94
1572224400,274.8,267.15,267.57,24258.49,6579044.05,268.3
1572228000,268.55,265.91,268.3,5832.4,1561771.31,268.48
1572231600,269.47,263.53,268.48,11092.27,2957355.96,263.65
1572235200,265.16,260.04,263.65,5773.44,1518259.36,264.84
1572238800,264.54,262.62,264.8,9643.04,2547275.89,264.16
1572242400,263.71,258.45,263.69,11281.59,2937706.09,261.07
1572246000,262.49,258.18,261.07,10173.39,2648930.18,262.2
1572249600,262.31,258.23,262.2,5985,1554763.54,261.47
1572253200,263.04,260.49,261.47,5384.99,1411824.33,263.04
1572256800,275.53,262.16,263.04,20539.59,5534515.63,272.82
1572260400,274.71,269.9,272.82,35522.63,9660189.08,271.5
1572264000,271.79,262.47,271.5,20519.23,5471013.45,265.92
1572267600,268.82,264.77,265.92,11012.24,2935905.02,265.04
1572271200,266.53,261.67,265.04,26750.47,7053191.58,262.56
1572274800,271.6,262.56,262.56,27310.94,7312292.74,268.79
1572278400,270.28,264.08,268.79,38340.58,10257609.21,266.29
1572282000,267.51,264.22,266.29,12728.84,3381438.64,266.69
1572285600,269.78,265.87,266.69,10233.25,2745606.95,266.11
1572289200,268.22,266.07,266.11,4909.03,1311677.74,267.41
1572292800,270.16,267.26,267.41,6942.55,1863448.8,270.14
1572296400,271.37,269.37,270.14,4811.6,1300536.38,269.39
1572300000,269.41,267.17,269.39,7780.06,2087053.13,269.28
1572303600,273.81,262.94,269.28,28450.26,7602260.94,264.27
1572307200,267.87,263.9,264.27,16057.44,4278578.56,266.23
1572310800,268.88,264.12,266.23,23064.64,6123694.79,267.67
1572314400,268.5,264.71,267.67,11742.16,3127403.7,265.31
1572318000,274.43,265.31,265.31,23398.57,6359840.69,272.68
1572321600,288.16,272.59,272.68,51673.91,14635264.86,285.92
1572325200,298.41,285.49,285.92,57402.61,16758273.17,293.98
1572328800,293.98,284.41,293.98,37837.95,10924759.92,286.03
1572332400,290.08,285.87,286.03,11336.78,3260774.68,288.56
1572336000,288.56,285,288.56,15566.02,4460087.46,286.91
1572339600,291.76,285.51,286.91,11011.23,3162086.6,291.01
1572343200,295.6,289.14,291.01,35893.32,10477608.72,289.54
1572346800,291.33,286.61,289.54,14039.48,4057488.39,291.03
1572350400,291.04,284.1,291.03,24429.48,7015697.23,285.89
1572354000,286.74,279.1,285.89,22776.91,6440251.41,283.15
1572357600,284.06,280.62,283.15,10751.92,3036539.73,283.94
1572361200,286.57,280.63,283.94,13149.57,3715441.54,285.79
1572364800,293.17,283.64,285.79,21820.82,6288247.24,287
1572368400,292.38,285.83,287,13708.55,3967504.92,287.51
1572372000,291.72,285.83,287.51,7715.92,2230402.58,285.87
1572375600,288.64,281.81,285.87,13003.54,3727725.51,288.5
1572379200,295.4,287.56,289.31,16621.9,4779762.93,287.56
1572382800,288.22,285.95,287.56,10459.7,3008749.82,287.65
1572386400,291.48,288.74,287.65,10804.91,3134111.43,290.06
1572390000,289.64,287.39,289.63,15034.71,4331054.48,289.2
1572393600,288.02,286.24,289.78,12050.91,3459644.77,287.09
1572397200,306.04,284.67,286.21,44479.21,13373665.56,302.65
1572400800,302.7,296.28,302.65,19418,5801584.81,298.18
1572404400,298.95,293.22,298.18,22940.02,6785088.56,295.81
1572408000,296.69,291.94,295.81,30647.36,9020019.5,294.19
1572411600,294.19,287.98,294.19,32722.16,9508523.67,290.73
1572415200,292.79,289.98,290.73,10400.41,3031067.08,290.21
1572418800,291.59,289.2,290.21,15517.79,4507502.62,289.3
1572422400,294.52,289.3,289.3,15321.31,4476027.42,292.57
1572426000,298.24,292.57,292.57,19118.2,5662548.49,295.02
1572429600,295.08,284.25,295.02,33162.57,9602815.1,287.27
1572433200,290.66,283.36,287.27,21017.86,6019460.11,290.61
1572436800,294.82,288.39,290.61,18041.66,5280787.43,290.96
1572440400,292,284.14,290.96,21988.79,6359199.69,286.55
1572444000,290.24,286.34,286.55,11116.07,3205407.56,288.1
1572447600,292.66,284.6,288.1,15834.68,4572740.28,291.13
1572451200,293.12,284.21,291.13,40078.07,11513991.26,285.27
1572454800,287.16,284.62,285.27,12903.09,3697880.92,286.78
1572458400,290.47,286.78,286.78,7692.97,2228505.13,289.66
1572462000,291.82,288.68,290.02,13866.3,4011909.12,289.33
1572465600,289.76,286.8,288.51,6811,1964578.95,288.48
1572469200,290.55,287.81,288.97,11848.84,3424273.27,289
1572472800,294.25,288.37,288.4,12771.98,3728113.52,293.17
1572476400,291.78,288.12,293.85,13924.03,4027071.54,289.22
1572480000,293.11,288.48,288.72,12331.41,3586608.45,289.28
1572483600,289.7,285.43,289.28,25646.22,7371216.41,286.89
1572487200,289.04,285.82,286.89,11074.06,3185861.55,287.06
1572490800,290.01,286.51,287.06,7452.58,2149101.38,288.39
1572494400,288.72,285.62,288.39,6468.15,1857756.43,288.1
1572498000,291.18,287.27,288.1,9147.04,2643631.37,290
1572501600,291.82,287.61,290,7925.59,2294664.26,288.46
1572505200,288.7,286.7,288.99,11068.97,3181519.17,287.43
1572508800,287.86,285.98,286.92,7067.3,2024961.69,287.1
1572512400,287.1,276.66,287.1,30118.95,8464520.95,277.9
1572516000,277.9,269.54,277.9,41953.07,11514902.63,277.46
1572519600,280.9,276.78,277.46,22909.7,6388570.31,278.71
1572523200,289.64,278.71,278.71,34131.84,9777614.04,286.7
1572526800,287.52,283.93,286.7,11994.04,3420824.92,284.18
1572530400,286.15,282.25,284.18,9582.31,2715169.42,286.15
1572534000,286.7,280.97,286.15,15388.92,4353281.35,281.81
1572537600,282.95,278.28,281.81,15102.94,4237356.64,282.32
1572541200,285.97,282.06,282.32,10905.4,3090174.53,282.51
1572544800,283.88,282.31,283.5,11318.34,3196276.3,282.4
1572548400,282.23,281.03,281.31,5399.78,1519906.45,281.51
1572552000,282.55,279.33,281.98,15054.51,4252308.23,282.46
1572555600,283.76,280.38,282.46,20597.01,5821999.62,282.66
1572559200,284.52,281.87,282.66,12738.95,3597691.37,282.42
1572562800,283.62,281.87,281.97,8481,2397219.57,282.78
1572566400,283.02,281.83,283.06,14562.75,4113534.01,282.47
1572570000,282.6,281.32,282.47,14005.32,3943863.09,281.6
1572573600,282.56,281.83,281.6,13197.62,3724252.84,282.19
1572577200,282,278.57,281.99,9524.86,2670232.67,279.42
1572580800,281.33,280.05,279.97,11507.91,3236455.04,281.24
1572584400,281.61,279.77,280.55,7129.53,2001122.56,280.12
1572588000,282.76,280.11,280.12,5712.36,1606730.73,282.18
1572591600,282.22,278.76,282.18,6381.25,1784747.71,279.24
1572595200,282.85,279.22,279.24,7961.09,2238712.03,280.8
1572598800,280.9,274.15,280.8,35837.05,9925309.9,276.52
1572602400,281.36,276.26,276.52,13154.76,3658873.05,280.38
1572606000,281.61,276.69,280.38,24002.76,6702968.55,278.02
1572609600,278.89,275.98,278.02,14444.59,4009249.03,278.63
1572613200,278.75,273.6,278.63,10370.28,2858791.13,274.94
1572616800,275.35,271.56,274.94,13047.87,3570508.68,274.5
1572620400,277.16,271.65,274.5,10220.49,2794966.96,272.71
1572624000,275.75,271.73,272.71,14185.08,3886776.49,274.84
1572627600,275.34,273.51,274.84,6510.92,1785642.5,274.11
1572631200,275.51,274.22,274.91,9802.83,2693565.48,274.77
1572634800,274.48,273.83,274.77,10181.96,2790952.83,274.11
1572638400,275.37,273.21,273.21,9231.75,2535210.7,275.08
1572642000,278.11,275.03,275.08,6411.25,1776875.58,277.28
1572645600,279.66,276.84,277.28,8293.69,2308712.73,277.11
1572649200,279.3,277.91,277.7,9554.19,2667594.71,279.21
1572652800,280.26,279.24,279.21,8621.47,2412277.34,279.8
1572656400,281.57,278.91,278.91,10073.75,2825155.11,280.52
1572660000,281.25,279.25,280.52,4514.42,1264015.53,281.21
1572663600,282.56,280.55,281.21,7630,2145354.59,282.1
1572667200,282.11,278.65,282.1,6535.65,1830053.38,280.31
1572670800,282.47,280.62,281.27,9501.98,2684046.4,282.47
1572674400,281.64,279.35,281.53,5216.87,1461966.82,280.06
1572678000,281.49,279.58,280.06,6865.83,1927234.45,281.14
1572681600,282.72,279.72,281.14,10927.24,3073314.79,280.24
1572685200,281.23,280.16,280.24,6088.6,1708004.26,280.65
1572688800,282.11,280.35,280.65,5312.24,1493574.62,281.43
1572692400,283.16,281.38,281.43,6274.05,1771097.94,282.13
1572696000,285.08,281.64,282.13,12527.17,3543191.4,284.82
1572699600,289.49,284.82,284.82,22269.01,6398240.31,289.48
1572703200,289.54,287.15,289.48,8982.56,2588749.49,287.36
1572706800,293.26,286.54,287.36,23894.74,6940569.07,292.3
1572710400,296.18,290.61,292.3,20731.77,6086330.91,292.33
1572714000,293.17,289.73,292.33,7813.47,2280492.91,291.66
1572717600,294.14,292,292.9,11365.14,3327084.64,292.74
1572721200,293.88,292.57,292.74,8518.51,2497024.06,293.13
1572724800,292.58,290.53,293.13,9000.95,2615007.41,290.53
1572728400,290.21,288.25,289.45,5391.11,1560913.43,289.42
1572732000,291.46,290.53,290.5,8414.97,2449503.1,291.09
1572735600,290.88,288.82,290.42,5649.69,1636544.19,289.82
1572739200,295.25,289.81,289.82,8591.61,2512287.33,293.06
1572742800,295.63,292.14,293.06,5997.66,1759877.52,295.63
1572746400,304.81,295.53,295.63,25397.01,7635734.02,299.38
1572750000,299.84,297.72,299.38,8061.58,2408386.42,298.72
1572753600,298.72,293.89,298.72,14101.17,4168387.55,295.33
1572757200,296.31,269.28,296.53,13030.14,3856059.37,295.93
1572760800,298.02,295.51,295.93,10352.89,3066098.8,296.16
1572764400,296.3,294.63,296.16,9936.81,2931389.53,295
1572768000,294.43,290.26,294.28,11036.06,3230281.47,292.15
1572771600,294.6,291.69,292.15,5418.61,1588317.79,292.29
1572775200,292.29,282.84,292.29,18827.46,5392985.12,287.49
1572778800,288.96,286.27,287.49,12666.3,3644924.03,287.81
1572782400,288.79,284.88,287.81,12761.28,3672616.89,288.28
1572786000,288.28,284.93,288.28,13426.07,3849819.25,287.35
1572789600,288.15,282.28,287.35,13746.94,3918348.24,284.83
1572793200,287.56,284.47,284.83,7098.34,2033869.43,287.17
1572796800,289.97,285.16,287.17,15187.66,4361560.49,286.88
